
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
58439.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
58476.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
58401.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
58400.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
58408.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
58408.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
