
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.266068,,Cell,1,TVC,3,
0.29832,,Cell,1,TVC,4,
0.362115,,Cell,1,TVC,6,
0.286039,,Cell,1,TVC,7,
0.640773,,Cell,1,ATM,10,
0.481643,,Cell,1,ATM,11,
