
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.266256,,Cell,1,TVC,3,
0.494686,,Cell,1,TVC,4,
0.398357,,Cell,1,TVC,6,
0.526472,,Cell,1,TVC,7,
0.186638,,Cell,1,ATM,10,
0.123887,,Cell,1,ATM,11,
