
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.586618,,Nucleus,1,TVC,3,100000003,
0.595301,,Nucleus,1,TVC,4,100000004,
0.614949,,Nucleus,1,TVC,6,100000006,
0.575776,,Nucleus,1,TVC,7,100000007,
0.617347,,Nucleus,1,ATM,10,100000010,
0.599106,,Nucleus,1,ATM,11,100000011,
