
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34414.9,47228.5,197.496,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
34452.4,47255.7,196.905,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
34371.1,47213.8,154.896,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34359.1,47221.9,157.343,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34379.6,47218.5,157.633,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
34369.9,47225,162.516,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
