
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
943.677,um^3,Cell,1,TVC,3,
2167.07,um^3,Cell,1,TVC,4,
705.479,um^3,Cell,1,TVC,6,
2168.26,um^3,Cell,1,TVC,7,
6183.32,um^3,Cell,1,ATM,10,
7161.34,um^3,Cell,1,ATM,11,
