
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.05274,um,Nucleus,1,TVC,3,100000003,
2.90913,um,Nucleus,1,TVC,4,100000004,
2.23069,um,Nucleus,1,TVC,6,100000006,
2.48963,um,Nucleus,1,TVC,7,100000007,
3.77009,um,Nucleus,1,ATM,10,100000010,
3.48336,um,Nucleus,1,ATM,11,100000011,
