
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
222.367,um^2,Nucleus,1,TVC,1,100000000,
242.936,um^2,Nucleus,1,TVC,2,100000001,
280.905,um^2,Nucleus,1,TVC,3,100000002,
311.974,um^2,Nucleus,1,TVC,4,100000003,
207.417,um^2,Nucleus,1,TVC,5,100000004,
273.705,um^2,Nucleus,1,TVC,6,100000005,
490.899,um^2,Nucleus,1,ATM,0,100000006,
