
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.30433,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000006,
1.56165,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.37463,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.13309,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.83902,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.18106,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.24939,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
