
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3285.44,um^2,Cell,1,ATM,0,
1044.59,um^2,Cell,1,TVC,1,
1199.2,um^2,Cell,1,TVC,2,
1554.46,um^2,Cell,1,TVC,3,
1739.27,um^2,Cell,1,TVC,4,
1038.97,um^2,Cell,1,TVC,5,
1836.51,um^2,Cell,1,TVC,6,
