
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.753975,,Cell,1,ATM,0,
0.392104,,Cell,1,TVC,1,
0.491632,,Cell,1,TVC,2,
0.404322,,Cell,1,TVC,3,
0.332687,,Cell,1,TVC,4,
0.324926,,Cell,1,TVC,5,
0.194434,,Cell,1,TVC,6,
