
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.325972,0.448277,0.83234,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.664304,0.0677706,-0.744384,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.517911,0.833082,0.194273,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.643633,0.0309752,0.764707,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.469978,-0.68265,0.559562,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.837764,0.436706,-0.327779,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.607796,0.45235,0.652659,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
