
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.429982,,Cell,1,ATM,0,
0.518661,,Cell,1,TVC,1,
0.516934,,Cell,1,TVC,2,
0.517091,,Cell,1,TVC,3,
0.536416,,Cell,1,TVC,4,
0.507498,,Cell,1,TVC,5,
0.53403,,Cell,1,TVC,6,
