
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.57624,um,Cell,1,ATM,0,
5.77145,um,Cell,1,TVC,1,
6.00936,um,Cell,1,TVC,2,
7.52346,um,Cell,1,TVC,3,
7.8408,um,Cell,1,TVC,4,
6.24693,um,Cell,1,TVC,5,
8.92677,um,Cell,1,TVC,6,
