
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.382043,,Cell,1,TVC,2,
0.385634,,Cell,1,TVC,4,
0.394799,,Cell,1,TVC,6,
0.334672,,Cell,1,TVC,7,
0.387898,,Cell,1,ATM,8,
0.34893,,Cell,1,ATM,9,
