
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1247.49,um^3,Cell,1,TVC,2,
1667.88,um^3,Cell,1,TVC,4,
1422.43,um^3,Cell,1,TVC,6,
1066.97,um^3,Cell,1,TVC,7,
6485.81,um^3,Cell,1,ATM,8,
5866.45,um^3,Cell,1,ATM,9,
