
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.77674,um,Cell,1,TVC,2,
4.78002,um,Cell,1,TVC,4,
6.42559,um,Cell,1,TVC,6,
5.58063,um,Cell,1,TVC,7,
7.42308,um,Cell,1,ATM,8,
8.36957,um,Cell,1,ATM,9,
