
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1403.8,um^3,Cell,1,TVC,2,
1818.1,um^3,Cell,1,TVC,4,
1554.12,um^3,Cell,1,TVC,6,
1222.46,um^3,Cell,1,TVC,7,
7044,um^3,Cell,1,ATM,8,
6342.92,um^3,Cell,1,ATM,9,
