
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.21086,um,Cell,1,TVC,2,
8.58577,um,Cell,1,TVC,4,
6.96654,um,Cell,1,TVC,6,
7.28747,um,Cell,1,TVC,7,
10.5458,um,Cell,1,ATM,8,
10.0685,um,Cell,1,ATM,9,
