
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.444769,,Nucleus,1,TVC,2,100000000,
0.451055,,Nucleus,1,TVC,4,100000002,
0.340356,,Nucleus,1,TVC,6,100000004,
0.458453,,Nucleus,1,TVC,7,100000005,
0.584459,,Nucleus,1,ATM,8,100000007,
0.608832,,Nucleus,1,ATM,9,100000008,
