
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.26595,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000007,
2.08668,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000008,
0.996686,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000000,
1.74578,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
2.14713,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
1.85111,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
