
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
156.313,um^3,Nucleus,1,TVC,2,100000000,
150.219,um^3,Nucleus,1,TVC,4,100000002,
131.698,um^3,Nucleus,1,TVC,6,100000004,
155.491,um^3,Nucleus,1,TVC,7,100000005,
558.186,um^3,Nucleus,1,ATM,8,100000007,
476.47,um^3,Nucleus,1,ATM,9,100000008,
