
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1587,um^2,Cell,1,TVC,2,
1868.05,um^2,Cell,1,TVC,4,
1643.48,um^2,Cell,1,TVC,6,
1652.05,um^2,Cell,1,TVC,7,
4581.21,um^2,Cell,1,ATM,8,
4749.03,um^2,Cell,1,ATM,9,
