
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.9165,25.9311,51.4364,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
18.2486,25.3516,39.4727,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
13.9967,16.8562,19.4826,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
11.7694,19.629,25.6647,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.9795,15.8901,21.2047,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.6327,16.1426,19.7294,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
