
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.70954,um,Nucleus,1,TVC,2,100000000,
4.5334,um,Nucleus,1,TVC,4,100000002,
4.45561,um,Nucleus,1,TVC,6,100000004,
4.67695,um,Nucleus,1,TVC,7,100000005,
6.2194,um,Nucleus,1,ATM,8,100000007,
6.18175,um,Nucleus,1,ATM,9,100000008,
