
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41276.5,75253.6,132.537,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
41253.7,75230.4,134.387,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
41211,75185.1,114.178,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
41207.6,75197.3,114.435,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41219.7,75195.6,115.508,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41202.2,75190.8,116.006,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
