
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41278.4,75254.9,132.464,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
41249.7,75228.5,136.211,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
41211.7,75184.4,114.612,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
41207.7,75199,114.984,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
41219.4,75195.7,116.031,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
41201.7,75190.7,116.584,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
