
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.499229,,Nucleus,1,TVC,0,100000000,
0.342306,,Nucleus,1,TVC,1,100000001,
0.382856,,Nucleus,1,TVC,2,100000002,
0.4921,,Nucleus,1,TVC,4,100000004,
0.59454,,Nucleus,1,ATM,8,100000008,
0.435628,,Nucleus,1,ATM,9,100000009,
