
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.99878,um,Cell,1,TVC,0,
5.97294,um,Cell,1,TVC,1,
5.59585,um,Cell,1,TVC,2,
5.79475,um,Cell,1,TVC,4,
7.45387,um,Cell,1,ATM,8,
6.53986,um,Cell,1,ATM,9,
