
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4667.23,um^2,Cell,1,ATM,0,
3539.85,um^2,Cell,1,ATM,1,
917.27,um^2,Cell,1,TVC,2,
969.904,um^2,Cell,1,TVC,3,
1499.57,um^2,Cell,1,TVC,4,
2154.56,um^2,Cell,1,TVC,5,
