
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.53084,um,Nucleus,1,ATM,0,100000000,
5.15964,um,Nucleus,1,ATM,1,100000001,
2.4582,um,Nucleus,1,TVC,2,100000002,
2.9617,um,Nucleus,1,TVC,3,100000003,
3.31622,um,Nucleus,1,TVC,4,100000004,
3.91725,um,Nucleus,1,TVC,5,100000005,
