
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.80841,um,Cell,1,ATM,0,
7.07882,um,Cell,1,ATM,1,
3.44113,um,Cell,1,TVC,2,
4.30686,um,Cell,1,TVC,3,
5.46577,um,Cell,1,TVC,4,
5.87282,um,Cell,1,TVC,5,
