
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.320032,,Cell,1,ATM,0,
0.440351,,Cell,1,ATM,1,
0.463483,,Cell,1,TVC,2,
0.472245,,Cell,1,TVC,3,
0.455038,,Cell,1,TVC,4,
0.380241,,Cell,1,TVC,5,
