
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36495.1,68049.9,-9.87182,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
36497.7,68035.1,-8.70787,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
36531.2,68079.8,7.82058,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
36542.1,68092.7,13.2496,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
36525.8,68081.7,15.3978,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
36534,68089.2,17.8853,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
