
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.544532,,Nucleus,1,ATM,0,100000000,
0.618761,,Nucleus,1,ATM,1,100000001,
0.570345,,Nucleus,1,TVC,2,100000002,
0.617998,,Nucleus,1,TVC,3,100000003,
0.612092,,Nucleus,1,TVC,4,100000004,
0.596609,,Nucleus,1,TVC,5,100000005,
