
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.377848,,Cell,1,ATM,5,
0.362625,,Cell,1,ATM,8,
0.506931,,Cell,1,TVC,10,
0.265633,,Cell,1,TVC,11,
0.526197,,Cell,1,TVC,14,
0.40218,,Cell,1,TVC,15,
