
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45418.7,42434.6,73.5284,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
45427.7,42443.5,85.0734,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
45380.1,42443,95.756,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
45383.3,42430.6,96.7875,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
45375.6,42435.2,102.429,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,14,
45369.5,42444.7,102.745,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,15,
