
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
281.793,um^3,Nucleus,1,ATM,5,100000005,
287.221,um^3,Nucleus,1,ATM,8,100000008,
52.4393,um^3,Nucleus,1,TVC,10,100000010,
48.3083,um^3,Nucleus,1,TVC,11,100000011,
123.587,um^3,Nucleus,1,TVC,14,100000014,
75.8253,um^3,Nucleus,1,TVC,15,100000015,
