
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.488795,,Cell,1,ATM,5,
0.527288,,Cell,1,ATM,8,
0.326155,,Cell,1,TVC,10,
0.396145,,Cell,1,TVC,11,
0.24095,,Cell,1,TVC,14,
0.374188,,Cell,1,TVC,15,
