
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3280.37,um^2,Cell,1,ATM,5,
5267.56,um^2,Cell,1,ATM,8,
977.938,um^2,Cell,1,TVC,10,
1598.92,um^2,Cell,1,TVC,11,
3001.56,um^2,Cell,1,TVC,14,
1300.3,um^2,Cell,1,TVC,15,
