
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.06923,um,Cell,1,ATM,5,
7.60341,um,Cell,1,ATM,8,
4.26942,um,Cell,1,TVC,10,
6.85124,um,Cell,1,TVC,11,
6.74658,um,Cell,1,TVC,14,
5.199,um,Cell,1,TVC,15,
