
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.433456,,Nucleus,1,ATM,5,100000005,
0.427381,,Nucleus,1,ATM,8,100000008,
0.536663,,Nucleus,1,TVC,10,100000010,
0.563492,,Nucleus,1,TVC,11,100000011,
0.484632,,Nucleus,1,TVC,14,100000014,
0.480755,,Nucleus,1,TVC,15,100000015,
