
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.460475,,Cell,1,ATM,5,
0.265633,,Cell,1,ATM,8,
0.432865,,Cell,1,TVC,10,
0.46365,,Cell,1,TVC,11,
0.321618,,Cell,1,TVC,14,
0.417808,,Cell,1,TVC,15,
