
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.5796,21.6945,30.9418,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
17.403,20.9806,38.0972,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
10.82,16.292,17.1712,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
15.9089,17.4288,19.9132,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
15.8153,21.2437,22.4845,um,Cell,Cell BoundingBoxOO Length,1,TVC,14,
12.9416,15.0305,18.0366,um,Cell,Cell BoundingBoxOO Length,1,TVC,15,
