
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5781,29.375,50.2656,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.0039,28.9414,37.5933,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
