
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45423,42439.4,79.4273,um,Surface,Position,1,ATMgroup,0,
45377.2,42436,100.211,um,Surface,Position,1,TVCgroup,3,
