
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.794216,0.313967,0.520237,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.511038,0.703679,-0.493636,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
