
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41362.1,47805.1,-11.7603,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
41380.7,47805.8,-8.8821,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
41411.4,47839.7,-43.3245,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
41413.2,47851.8,-39.4881,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
41411.1,47844.5,-27.9888,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
