
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1030.44,um^3,Cell,1,TVC,3,
2690.44,um^3,Cell,1,TVC,5,
4645.31,um^3,Cell,1,TVC,6,
5515.48,um^3,Cell,1,ATM,7,
5039.06,um^3,Cell,1,ATM,8,
