
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.967868,0.250023,-0.0268151,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
-0.719542,-0.303556,0.624591,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.438485,-0.528755,0.726739,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.183348,0.643587,0.743088,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.427061,0.554338,0.714373,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
