
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.13488,um,Nucleus,1,TVC,3,100000003,
2.08518,um,Nucleus,1,TVC,5,100000005,
3.17556,um,Nucleus,1,TVC,6,100000006,
4.43873,um,Nucleus,1,ATM,7,100000007,
4.53433,um,Nucleus,1,ATM,8,100000008,
