
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.745431,-0.517518,-0.420129,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.548097,-0.830601,-0.0984448,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
