
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33148.5,65741.6,-8.03832,um,Surface,Position,1,ATMgroup,4,
33201.6,65711.9,17.3324,um,Surface,Position,1,TVCgroup,0,
