
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.8234,um,Surface,1,TVCgroup,0,
12.2145,um,Surface,1,ATMgroup,4,
