
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.8245,um,Surface,1,TVCgroup,0,
43.5282,um,Surface,1,ATMgroup,3,
