
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.574177,-0.798448,0.181109,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.643565,0.655695,0.394826,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
