
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.805485,-0.590524,-0.049756,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.746322,-0.652024,-0.133674,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
