
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.611656,0.785673,-0.0927062,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0669528,-0.125482,-0.989834,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
