
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.5625,22.4917,76.1191,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.373,22.5,32.0781,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
