
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32749.2,73583,-37.181,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
32798.8,73523.4,-8.42854,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
