
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.688506,-0.398344,0.606038,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.398539,-0.718639,0.569846,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
