
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0332,21.8682,92.8203,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.3945,27.123,42.4688,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
