
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.14423,um,Nucleus,1,TVC,0,100000000,
5.12069,um,Nucleus,1,TVC,1,100000001,
3.90293,um,Nucleus,1,TVC,2,100000002,
2.15943,um,Nucleus,1,TVC,3,100000003,
4.07429,um,Nucleus,1,ATM,10,100000010,
5.66168,um,Nucleus,1,ATM,11,100000011,
