
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.498237,,Cell,1,TVC,0,
0.328579,,Cell,1,TVC,1,
0.356161,,Cell,1,TVC,2,
0.287983,,Cell,1,TVC,3,
0.237707,,Cell,1,ATM,10,
0.461993,,Cell,1,ATM,11,
